{'checkpoint': 'check_default', 'dataset': 'mazes_small', 'depth': 36, 'epochs': 160, 'lr': 0.001, 'lr_factor': 0.25, 'lr_schedule': [40, 100], 'mode': 'default', 'model': 'dalernn', 'model_path': None, 'no_save_log': False, 'optimizer': 'SGD', 'output': 'output_default', 'problem': 'segment', 'save_json': True, 'save_period': 50, 'test_batch_size': 50, 'test_dataset': None, 'test_iterations': None, 'train_batch_size': 50, 'train_log': 'train_log.txt', 'val_period': 1, 'width': 2, 'stats_file_name': 'dalernn_12_s', 'checkpoint_dir': PosixPath('/home/AD/yutang/DeepThinking-main/output_stats/dalernn_12_s_ssubia'), 'global_stats_file': <_io.TextIOWrapper name='/home/AD/yutang/DeepThinking-main/output_stats/dalernn_12_s_ssubia/stats.txt' mode='a' encoding='UTF-8'>}
train_model.py --model dalernn --width 2 --depth 36 --dataset mazes_small --lr 0.001 --lr_factor 0.25 --lr_schedule 40 100 --epochs 160 --problem segment --save_json --save_period 50 --train_batch_size 50 --stats_file_name dalernn_12_s
{"model": "dalernn", "num_params": 108386, "lr_factor": 0.25, "lr": 0.001, "epochs": 160, "train_batch_size": 50, "optimizer": "SGD", "dataset": "mazes_small"}
{"epoch": 0, "lr_weights": 0.00032967995396436067, "loss": 0.6231302329301834, "acc": 0.0, "train_acc": 0.0, "val_acc": 0.0}
{"epoch": 17, "lr_weights": 0.001, "loss": 0.005785095778410323, "acc": 93.256, "train_acc": 94.6, "val_acc": 92.79}
{"epoch": 18, "lr_weights": 0.001, "loss": 0.005054151144984644, "acc": 94.248, "train_acc": 95.568, "val_acc": 94.08}
{"epoch": 19, "lr_weights": 0.001, "loss": 0.005234166327340062, "acc": 94.352, "train_acc": 94.288, "val_acc": 92.63}
{"epoch": 20, "lr_weights": 0.001, "loss": 0.004165846878138837, "acc": 95.682, "train_acc": 96.77, "val_acc": 95.2}
{"epoch": 21, "lr_weights": 0.001, "loss": 0.0040704802835243754, "acc": 95.792, "train_acc": 96.602, "val_acc": 94.84}
{"epoch": 22, "lr_weights": 0.001, "loss": 0.004223963488300796, "acc": 95.5, "train_acc": 93.388, "val_acc": 91.9}
{"epoch": 23, "lr_weights": 0.001, "loss": 0.0034681830359622836, "acc": 96.514, "train_acc": 97.406, "val_acc": 95.95}
{"epoch": 24, "lr_weights": 0.001, "loss": 0.003519444964651484, "acc": 96.494, "train_acc": 97.12, "val_acc": 95.35}
{"epoch": 25, "lr_weights": 0.001, "loss": 0.003118773720692843, "acc": 96.972, "train_acc": 97.474, "val_acc": 96.17}
{"epoch": 26, "lr_weights": 0.001, "loss": 0.00305920399131719, "acc": 97.01, "train_acc": 97.648, "val_acc": 96.29}
{"epoch": 27, "lr_weights": 0.001, "loss": 0.0027958669741346967, "acc": 97.344, "train_acc": 97.712, "val_acc": 96.39}
{"epoch": 28, "lr_weights": 0.001, "loss": 0.0032978163900843358, "acc": 96.658, "train_acc": 98.298, "val_acc": 96.92}
{"epoch": 29, "lr_weights": 0.001, "loss": 0.0032108161893847865, "acc": 96.758, "train_acc": 97.664, "val_acc": 96.32}
{"epoch": 30, "lr_weights": 0.001, "loss": 0.0024268755711382255, "acc": 97.798, "train_acc": 98.192, "val_acc": 96.68}
{"epoch": 31, "lr_weights": 0.001, "loss": 0.0034186591507459523, "acc": 96.564, "train_acc": 98.116, "val_acc": 96.78}
{"epoch": 32, "lr_weights": 0.001, "loss": 0.002370133794043795, "acc": 97.876, "train_acc": 98.052, "val_acc": 96.65}
{"epoch": 33, "lr_weights": 0.001, "loss": 0.002442454269476002, "acc": 97.75, "train_acc": 97.648, "val_acc": 96.03}
{"epoch": 34, "lr_weights": 0.001, "loss": 0.0022738676144799684, "acc": 97.93, "train_acc": 98.5, "val_acc": 96.99}
{"epoch": 35, "lr_weights": 0.001, "loss": 0.0021249808692082295, "acc": 98.128, "train_acc": 98.132, "val_acc": 96.67}
{"epoch": 36, "lr_weights": 0.001, "loss": 0.004566461047768825, "acc": 95.498, "train_acc": 98.096, "val_acc": 96.53}
{"epoch": 37, "lr_weights": 0.001, "loss": 0.0021107639694964747, "acc": 98.066, "train_acc": 98.096, "val_acc": 96.74}
{"epoch": 38, "lr_weights": 0.001, "loss": 0.0021649555991607485, "acc": 97.878, "train_acc": 97.91, "val_acc": 96.59}
{"epoch": 39, "lr_weights": 0.00025, "loss": 0.0020300502343452535, "acc": 98.114, "train_acc": 98.552, "val_acc": 97.16}
{"epoch": 40, "lr_weights": 0.00025, "loss": 0.0017049182168993866, "acc": 98.694, "train_acc": 98.636, "val_acc": 97.23}
{"epoch": 41, "lr_weights": 0.00025, "loss": 0.0016566676709335298, "acc": 98.674, "train_acc": 98.734, "val_acc": 97.43}
{"epoch": 42, "lr_weights": 0.00025, "loss": 0.0016523510613915277, "acc": 98.638, "train_acc": 98.768, "val_acc": 97.42}
{"epoch": 43, "lr_weights": 0.00025, "loss": 0.0016410720176791075, "acc": 98.632, "train_acc": 98.76, "val_acc": 97.31}
{"epoch": 44, "lr_weights": 0.00025, "loss": 0.0016132511554314988, "acc": 98.63, "train_acc": 98.806, "val_acc": 97.31}
{"epoch": 45, "lr_weights": 0.00025, "loss": 0.001604615947449929, "acc": 98.652, "train_acc": 98.696, "val_acc": 97.36}
{"epoch": 46, "lr_weights": 0.00025, "loss": 0.0015873472402454353, "acc": 98.652, "train_acc": 98.826, "val_acc": 97.36}
{"epoch": 47, "lr_weights": 0.00025, "loss": 0.0015669758869335056, "acc": 98.686, "train_acc": 98.646, "val_acc": 97.18}
{"epoch": 48, "lr_weights": 0.00025, "loss": 0.0015643561475881143, "acc": 98.652, "train_acc": 98.708, "val_acc": 97.3}
{"epoch": 49, "lr_weights": 0.00025, "loss": 0.001544454595707066, "acc": 98.676, "train_acc": 98.76, "val_acc": 97.3}
{"epoch": 50, "lr_weights": 0.00025, "loss": 0.001532261442989693, "acc": 98.648, "train_acc": 98.738, "val_acc": 97.17}
{"epoch": 51, "lr_weights": 0.00025, "loss": 0.0015251718125582556, "acc": 98.686, "train_acc": 98.784, "val_acc": 97.4}
{"epoch": 52, "lr_weights": 0.00025, "loss": 0.0015062655381771037, "acc": 98.694, "train_acc": 98.81, "val_acc": 97.37}
{"epoch": 53, "lr_weights": 0.00025, "loss": 0.001496673289264436, "acc": 98.688, "train_acc": 98.816, "val_acc": 97.37}
{"epoch": 54, "lr_weights": 0.00025, "loss": 0.0014908512026304379, "acc": 98.702, "train_acc": 98.818, "val_acc": 97.19}
{"epoch": 55, "lr_weights": 0.00025, "loss": 0.0014849625681163162, "acc": 98.668, "train_acc": 98.764, "val_acc": 97.27}
{"epoch": 56, "lr_weights": 0.00025, "loss": 0.0014846422663977138, "acc": 98.684, "train_acc": 98.77, "val_acc": 97.29}
{"epoch": 57, "lr_weights": 0.00025, "loss": 0.001452246634704352, "acc": 98.696, "train_acc": 98.8, "val_acc": 97.3}
{"epoch": 58, "lr_weights": 0.00025, "loss": 0.001442711930438236, "acc": 98.704, "train_acc": 98.822, "val_acc": 97.29}
{"epoch": 59, "lr_weights": 0.00025, "loss": 0.0014438533281791023, "acc": 98.674, "train_acc": 98.802, "val_acc": 97.32}
{"epoch": 60, "lr_weights": 0.00025, "loss": 0.00142364678314334, "acc": 98.714, "train_acc": 98.882, "val_acc": 97.36}
{"epoch": 61, "lr_weights": 0.00025, "loss": 0.0014103888622921659, "acc": 98.71, "train_acc": 98.666, "val_acc": 97.2}
{"epoch": 62, "lr_weights": 0.00025, "loss": 0.001408402973698685, "acc": 98.68, "train_acc": 98.836, "val_acc": 97.32}
{"epoch": 63, "lr_weights": 0.00025, "loss": 0.001393563425859611, "acc": 98.692, "train_acc": 98.824, "val_acc": 97.23}
{"epoch": 64, "lr_weights": 0.00025, "loss": 0.0013941808556119212, "acc": 98.676, "train_acc": 98.836, "val_acc": 97.29}
{"epoch": 65, "lr_weights": 0.00025, "loss": 0.0013786703695295728, "acc": 98.738, "train_acc": 98.894, "val_acc": 97.32}
{"epoch": 66, "lr_weights": 0.00025, "loss": 0.0013691455635998864, "acc": 98.728, "train_acc": 98.914, "val_acc": 97.4}
{"epoch": 67, "lr_weights": 0.00025, "loss": 0.0013698636584595079, "acc": 98.714, "train_acc": 98.82, "val_acc": 97.16}
{"epoch": 68, "lr_weights": 0.00025, "loss": 0.0013545103321739589, "acc": 98.724, "train_acc": 98.642, "val_acc": 96.98}
{"epoch": 69, "lr_weights": 0.00025, "loss": 0.0013412877233859035, "acc": 98.77, "train_acc": 98.808, "val_acc": 97.23}
{"epoch": 70, "lr_weights": 0.00025, "loss": 0.0013321803083672422, "acc": 98.758, "train_acc": 98.878, "val_acc": 97.27}
{"epoch": 71, "lr_weights": 0.00025, "loss": 0.0013164976028783712, "acc": 98.76, "train_acc": 98.916, "val_acc": 97.4}
{"epoch": 72, "lr_weights": 0.00025, "loss": 0.0013184319636566214, "acc": 98.762, "train_acc": 98.88, "val_acc": 97.2}
{"epoch": 73, "lr_weights": 0.00025, "loss": 0.0013049036034208257, "acc": 98.728, "train_acc": 98.89, "val_acc": 97.25}
{"epoch": 74, "lr_weights": 0.00025, "loss": 0.0012959979605293485, "acc": 98.758, "train_acc": 98.924, "val_acc": 97.37}
{"epoch": 75, "lr_weights": 0.00025, "loss": 0.001290247878721857, "acc": 98.752, "train_acc": 98.894, "val_acc": 97.33}
{"epoch": 76, "lr_weights": 0.00025, "loss": 0.0012858004342051572, "acc": 98.728, "train_acc": 98.908, "val_acc": 97.31}
{"epoch": 77, "lr_weights": 0.00025, "loss": 0.0012800782557751517, "acc": 98.776, "train_acc": 98.9, "val_acc": 97.31}
{"epoch": 78, "lr_weights": 0.00025, "loss": 0.0012751508994406323, "acc": 98.736, "train_acc": 98.894, "val_acc": 97.29}
{"epoch": 79, "lr_weights": 0.00025, "loss": 0.0012656491705129156, "acc": 98.736, "train_acc": 98.938, "val_acc": 97.41}
{"epoch": 80, "lr_weights": 0.00025, "loss": 0.001257006131556409, "acc": 98.782, "train_acc": 98.962, "val_acc": 97.29}
{"epoch": 81, "lr_weights": 0.00025, "loss": 0.0012538178253162187, "acc": 98.776, "train_acc": 98.68, "val_acc": 97.06}
{"epoch": 82, "lr_weights": 0.00025, "loss": 0.001248803230082558, "acc": 98.764, "train_acc": 98.868, "val_acc": 97.29}
{"epoch": 83, "lr_weights": 0.00025, "loss": 0.0012306025424986728, "acc": 98.794, "train_acc": 98.962, "val_acc": 97.32}
{"epoch": 84, "lr_weights": 0.00025, "loss": 0.0012265195071595372, "acc": 98.79, "train_acc": 98.626, "val_acc": 96.89}
{"epoch": 85, "lr_weights": 0.00025, "loss": 0.0012213693702651652, "acc": 98.728, "train_acc": 98.948, "val_acc": 97.32}
{"epoch": 86, "lr_weights": 0.00025, "loss": 0.0012133888178213965, "acc": 98.796, "train_acc": 98.94, "val_acc": 97.28}
{"epoch": 87, "lr_weights": 0.00025, "loss": 0.0011993380110361612, "acc": 98.768, "train_acc": 99.018, "val_acc": 97.41}
{"epoch": 88, "lr_weights": 0.00025, "loss": 0.0011938509319734294, "acc": 98.792, "train_acc": 98.938, "val_acc": 97.23}
{"epoch": 89, "lr_weights": 0.00025, "loss": 0.0011913886614565853, "acc": 98.806, "train_acc": 98.932, "val_acc": 97.31}
{"epoch": 90, "lr_weights": 0.00025, "loss": 0.0011950504585984162, "acc": 98.804, "train_acc": 98.988, "val_acc": 97.33}
{"epoch": 91, "lr_weights": 0.00025, "loss": 0.0011688452305606916, "acc": 98.824, "train_acc": 98.932, "val_acc": 97.28}
{"epoch": 92, "lr_weights": 0.00025, "loss": 0.0011642348351451801, "acc": 98.814, "train_acc": 98.99, "val_acc": 97.39}
{"epoch": 93, "lr_weights": 0.00025, "loss": 0.0011592659619855113, "acc": 98.84, "train_acc": 98.81, "val_acc": 97.21}
{"epoch": 94, "lr_weights": 0.00025, "loss": 0.0011599206308383146, "acc": 98.796, "train_acc": 98.95, "val_acc": 97.29}
{"epoch": 95, "lr_weights": 0.00025, "loss": 0.0011498222407826688, "acc": 98.852, "train_acc": 98.982, "val_acc": 97.36}
{"epoch": 96, "lr_weights": 0.00025, "loss": 0.0011461925995099591, "acc": 98.85, "train_acc": 98.87, "val_acc": 97.12}
{"epoch": 97, "lr_weights": 0.00025, "loss": 0.001136253670316364, "acc": 98.848, "train_acc": 99.002, "val_acc": 97.33}
{"epoch": 98, "lr_weights": 0.00025, "loss": 0.0011240872722773929, "acc": 98.856, "train_acc": 98.998, "val_acc": 97.33}
{"epoch": 99, "lr_weights": 6.25e-05, "loss": 0.0011203539436755818, "acc": 98.87, "train_acc": 99.06, "val_acc": 97.49}
{"epoch": 100, "lr_weights": 6.25e-05, "loss": 0.001063244645272789, "acc": 98.97, "train_acc": 98.972, "val_acc": 97.33}
{"epoch": 101, "lr_weights": 6.25e-05, "loss": 0.00106205855315784, "acc": 98.952, "train_acc": 99.02, "val_acc": 97.42}
{"epoch": 102, "lr_weights": 6.25e-05, "loss": 0.0010558865748753305, "acc": 98.946, "train_acc": 99.012, "val_acc": 97.3}
{"epoch": 103, "lr_weights": 6.25e-05, "loss": 0.0010542901209628327, "acc": 98.94, "train_acc": 98.996, "val_acc": 97.29}
{"epoch": 104, "lr_weights": 6.25e-05, "loss": 0.0010565976150828647, "acc": 98.93, "train_acc": 99.016, "val_acc": 97.35}
{"epoch": 105, "lr_weights": 6.25e-05, "loss": 0.0010512946735252626, "acc": 98.95, "train_acc": 99.044, "val_acc": 97.38}
{"epoch": 106, "lr_weights": 6.25e-05, "loss": 0.001048505135346204, "acc": 98.958, "train_acc": 99.024, "val_acc": 97.47}
{"epoch": 107, "lr_weights": 6.25e-05, "loss": 0.0010513661270670127, "acc": 98.934, "train_acc": 99.01, "val_acc": 97.4}
{"epoch": 108, "lr_weights": 6.25e-05, "loss": 0.001045093051820004, "acc": 98.944, "train_acc": 99.024, "val_acc": 97.42}
{"epoch": 109, "lr_weights": 6.25e-05, "loss": 0.0010469442028334015, "acc": 98.912, "train_acc": 99.018, "val_acc": 97.34}
{"epoch": 110, "lr_weights": 6.25e-05, "loss": 0.0010444768053203006, "acc": 98.942, "train_acc": 99.028, "val_acc": 97.45}
{"epoch": 111, "lr_weights": 6.25e-05, "loss": 0.0010424207823016333, "acc": 98.936, "train_acc": 98.988, "val_acc": 97.32}
{"epoch": 112, "lr_weights": 6.25e-05, "loss": 0.00103890362643142, "acc": 98.946, "train_acc": 99.032, "val_acc": 97.35}
{"epoch": 113, "lr_weights": 6.25e-05, "loss": 0.0010371135512832553, "acc": 98.93, "train_acc": 99.004, "val_acc": 97.31}
{"epoch": 114, "lr_weights": 6.25e-05, "loss": 0.0010367786028873524, "acc": 98.928, "train_acc": 98.992, "val_acc": 97.32}
{"epoch": 115, "lr_weights": 6.25e-05, "loss": 0.0010326680899452186, "acc": 98.94, "train_acc": 99.014, "val_acc": 97.4}
{"epoch": 116, "lr_weights": 6.25e-05, "loss": 0.0010331914518319535, "acc": 98.942, "train_acc": 99.026, "val_acc": 97.35}
{"epoch": 117, "lr_weights": 6.25e-05, "loss": 0.0010343801567069021, "acc": 98.94, "train_acc": 99.0, "val_acc": 97.29}
{"epoch": 118, "lr_weights": 6.25e-05, "loss": 0.0010332380134859705, "acc": 98.948, "train_acc": 99.012, "val_acc": 97.32}
{"epoch": 119, "lr_weights": 6.25e-05, "loss": 0.0010310014183196473, "acc": 98.944, "train_acc": 99.0, "val_acc": 97.3}
{"epoch": 120, "lr_weights": 6.25e-05, "loss": 0.0010251228895795067, "acc": 98.944, "train_acc": 99.002, "val_acc": 97.29}
{"epoch": 121, "lr_weights": 6.25e-05, "loss": 0.0010241404888874967, "acc": 98.956, "train_acc": 99.032, "val_acc": 97.36}
{"epoch": 122, "lr_weights": 6.25e-05, "loss": 0.0010217668659752235, "acc": 98.958, "train_acc": 99.024, "val_acc": 97.34}
{"epoch": 123, "lr_weights": 6.25e-05, "loss": 0.0010251713914694847, "acc": 98.948, "train_acc": 98.996, "val_acc": 97.21}
{"epoch": 124, "lr_weights": 6.25e-05, "loss": 0.0010232591671228875, "acc": 98.932, "train_acc": 99.01, "val_acc": 97.29}
{"epoch": 125, "lr_weights": 6.25e-05, "loss": 0.0010177804219347309, "acc": 98.95, "train_acc": 99.04, "val_acc": 97.37}
{"epoch": 126, "lr_weights": 6.25e-05, "loss": 0.0010194626404627343, "acc": 98.954, "train_acc": 98.988, "val_acc": 97.31}
{"epoch": 127, "lr_weights": 6.25e-05, "loss": 0.0010161597803198675, "acc": 98.964, "train_acc": 98.994, "val_acc": 97.32}
{"epoch": 128, "lr_weights": 6.25e-05, "loss": 0.0010098327013183734, "acc": 98.942, "train_acc": 99.042, "val_acc": 97.35}
{"epoch": 129, "lr_weights": 6.25e-05, "loss": 0.0010118086154543562, "acc": 98.956, "train_acc": 99.02, "val_acc": 97.27}
{"epoch": 130, "lr_weights": 6.25e-05, "loss": 0.0010149808770802337, "acc": 98.938, "train_acc": 99.024, "val_acc": 97.27}
{"epoch": 131, "lr_weights": 6.25e-05, "loss": 0.0010054968696058494, "acc": 98.956, "train_acc": 99.01, "val_acc": 97.33}
{"epoch": 132, "lr_weights": 6.25e-05, "loss": 0.0010057177598573616, "acc": 98.94, "train_acc": 98.98, "val_acc": 97.32}
{"epoch": 133, "lr_weights": 6.25e-05, "loss": 0.0010086725253495388, "acc": 98.95, "train_acc": 99.002, "val_acc": 97.27}
{"epoch": 134, "lr_weights": 6.25e-05, "loss": 0.0010055085795611376, "acc": 98.996, "train_acc": 99.01, "val_acc": 97.23}
{"epoch": 135, "lr_weights": 6.25e-05, "loss": 0.001005877172523469, "acc": 98.95, "train_acc": 99.006, "val_acc": 97.19}
{"epoch": 136, "lr_weights": 6.25e-05, "loss": 0.0010005888915766263, "acc": 98.962, "train_acc": 99.016, "val_acc": 97.39}
{"epoch": 137, "lr_weights": 6.25e-05, "loss": 0.0010019201910399715, "acc": 98.96, "train_acc": 99.04, "val_acc": 97.27}
{"epoch": 138, "lr_weights": 6.25e-05, "loss": 0.0009977965021062119, "acc": 98.952, "train_acc": 98.966, "val_acc": 97.23}
{"epoch": 139, "lr_weights": 6.25e-05, "loss": 0.0009920650677304366, "acc": 98.97, "train_acc": 99.06, "val_acc": 97.36}
{"epoch": 140, "lr_weights": 6.25e-05, "loss": 0.0009939799320927705, "acc": 98.958, "train_acc": 99.044, "val_acc": 97.37}
{"epoch": 141, "lr_weights": 6.25e-05, "loss": 0.0009899813483571051, "acc": 98.968, "train_acc": 99.024, "val_acc": 97.34}
{"epoch": 142, "lr_weights": 6.25e-05, "loss": 0.0009876477567158871, "acc": 98.972, "train_acc": 99.03, "val_acc": 97.3}
{"epoch": 143, "lr_weights": 6.25e-05, "loss": 0.0009902111185874673, "acc": 98.962, "train_acc": 99.03, "val_acc": 97.28}
{"epoch": 144, "lr_weights": 6.25e-05, "loss": 0.000982366160591482, "acc": 98.968, "train_acc": 99.044, "val_acc": 97.3}
{"epoch": 145, "lr_weights": 6.25e-05, "loss": 0.0009876355252636131, "acc": 98.994, "train_acc": 99.016, "val_acc": 97.34}
{"epoch": 146, "lr_weights": 6.25e-05, "loss": 0.0009850921554170782, "acc": 98.974, "train_acc": 99.008, "val_acc": 97.3}
{"epoch": 147, "lr_weights": 6.25e-05, "loss": 0.0009840218367098714, "acc": 98.974, "train_acc": 99.056, "val_acc": 97.31}
{"epoch": 148, "lr_weights": 6.25e-05, "loss": 0.0009795582215519972, "acc": 98.976, "train_acc": 99.048, "val_acc": 97.28}
{"epoch": 149, "lr_weights": 6.25e-05, "loss": 0.0009799782482950831, "acc": 99.002, "train_acc": 99.014, "val_acc": 97.19}
{"epoch": 150, "lr_weights": 6.25e-05, "loss": 0.0009794451514317187, "acc": 98.978, "train_acc": 99.042, "val_acc": 97.35}
{"epoch": 151, "lr_weights": 6.25e-05, "loss": 0.0009802641940259492, "acc": 98.976, "train_acc": 99.048, "val_acc": 97.37}
{"epoch": 152, "lr_weights": 6.25e-05, "loss": 0.0009747905167423596, "acc": 98.978, "train_acc": 99.054, "val_acc": 97.42}
{"epoch": 153, "lr_weights": 6.25e-05, "loss": 0.0009755012243840611, "acc": 98.972, "train_acc": 99.008, "val_acc": 97.18}
{"epoch": 154, "lr_weights": 6.25e-05, "loss": 0.0009740277499877266, "acc": 98.952, "train_acc": 99.05, "val_acc": 97.31}
{"epoch": 155, "lr_weights": 6.25e-05, "loss": 0.0009742400502727832, "acc": 98.97, "train_acc": 99.078, "val_acc": 97.31}
{"epoch": 156, "lr_weights": 6.25e-05, "loss": 0.000971773796583875, "acc": 98.984, "train_acc": 99.068, "val_acc": 97.32}
{"epoch": 157, "lr_weights": 6.25e-05, "loss": 0.0009630652559208102, "acc": 98.988, "train_acc": 99.042, "val_acc": 97.32}
{"epoch": 158, "lr_weights": 6.25e-05, "loss": 0.0009715897121714079, "acc": 99.018, "train_acc": 99.074, "val_acc": 97.37}
{"epoch": 159, "lr_weights": 6.25e-05, "loss": 0.0009682685711741214, "acc": 99.026, "train_acc": 99.05, "val_acc": 97.35}
